1587950795.9488626,0.97,-0.6,0.05,-0.01,0.03,0.0,-83.92,-57.9,83.38
1587950795.9599762,0.97,-0.6,0.06,-0.0,0.03,-0.0,-83.9,-57.9,83.39
1587950795.9724188,0.97,-0.6,0.05,0.0,0.02,0.0,-83.9,-57.9,83.39
1587950795.9839046,0.96,-0.6,0.06,0.0,0.01,-0.0,-83.89,-57.9,83.38
1587950795.9965174,0.96,-0.61,0.06,0.0,0.01,-0.0,-83.89,-57.9,83.37
1587950796.0079648,0.96,-0.61,0.06,0.0,0.02,-0.0,-83.89,-57.89,83.35
1587950796.0208166,0.96,-0.61,0.06,-0.0,0.02,0.0,-83.88,-57.87,83.31
1587950796.0322583,0.96,-0.61,0.06,-0.01,0.01,-0.0,-83.88,-57.86,83.27
1587950796.044595,0.96,-0.61,0.06,-0.02,-0.0,-0.0,-83.9,-57.85,83.24
1587950796.0560327,0.95,-0.61,0.07,-0.02,-0.0,-0.0,-83.91,-57.84,83.21
1587950796.0687845,0.95,-0.61,0.07,-0.02,-0.0,0.0,-83.92,-57.83,83.17
1587950796.0801642,0.96,-0.61,0.07,-0.03,-0.0,-0.0,-83.94,-57.82,83.13
1587950796.0928867,0.96,-0.61,0.07,-0.04,-0.0,0.0,-83.95,-57.81,83.1
1587950796.1043437,0.96,-0.6,0.07,-0.04,-0.0,-0.0,-83.96,-57.81,83.07
1587950796.1171262,0.96,-0.6,0.07,-0.04,0.0,0.0,-83.97,-57.81,83.07
1587950796.1284697,0.96,-0.61,0.08,-0.04,0.0,-0.0,-83.98,-57.8,83.09
1587950796.1406474,0.97,-0.61,0.08,-0.05,-0.02,-0.0,-84.0,-57.8,83.13
1587950796.1521523,0.98,-0.6,0.08,-0.06,-0.05,-0.0,-84.06,-57.81,83.22
1587950796.1647308,0.98,-0.61,0.08,-0.06,-0.09,-0.0,-84.17,-57.82,83.36
1587950796.1761887,0.97,-0.61,0.08,-0.07,-0.11,-0.0,-84.31,-57.82,83.49
1587950796.1889381,0.95,-0.61,0.08,-0.09,-0.1,0.0,-84.45,-57.81,83.57
1587950796.200248,0.94,-0.62,0.09,-0.12,-0.05,-0.0,-84.53,-57.79,83.56
1587950796.2126427,0.96,-0.62,0.08,-0.14,-0.01,0.0,-84.59,-57.77,83.52
1587950796.2239995,0.97,-0.61,0.07,-0.15,0.01,-0.0,-84.65,-57.77,83.47
1587950796.236618,0.98,-0.61,0.07,-0.15,0.01,0.0,-84.73,-57.78,83.45
1587950796.2486246,0.98,-0.61,0.06,-0.15,-0.01,0.0,-84.83,-57.78,83.46
1587950796.2606385,0.97,-0.61,0.06,-0.15,-0.02,-0.0,-84.95,-57.78,83.49
1587950796.2720392,0.97,-0.61,0.06,-0.15,-0.03,0.0,-85.07,-57.77,83.54
1587950796.2847228,0.97,-0.61,0.06,-0.16,-0.0,0.0,-85.18,-57.77,83.57
1587950796.2973807,0.97,-0.61,0.05,-0.15,0.03,0.0,-85.25,-57.77,83.56
1587950796.3089452,0.97,-0.61,0.05,-0.15,0.05,-0.0,-85.3,-57.76,83.53
1587950796.3203819,0.97,-0.61,0.04,-0.15,0.05,0.0,-85.36,-57.76,83.5
1587950796.3324165,0.97,-0.61,0.04,-0.14,0.05,0.0,-85.41,-57.76,83.46
1587950796.3444843,0.97,-0.61,0.05,-0.13,0.03,-0.0,-85.47,-57.75,83.44
1587950796.3565462,0.97,-0.61,0.04,-0.12,0.01,-0.0,-85.55,-57.75,83.43
1587950796.3684876,0.97,-0.61,0.04,-0.12,-0.01,-0.0,-85.65,-57.75,83.46
1587950796.3808572,0.96,-0.61,0.03,-0.1,-0.02,-0.0,-85.78,-57.76,83.51
1587950796.392429,0.96,-0.6,0.04,-0.09,-0.02,-0.0,-85.88,-57.76,83.56
1587950796.4050488,0.96,-0.6,0.04,-0.09,-0.01,-0.0,-85.96,-57.76,83.59
1587950796.4164135,0.96,-0.6,0.03,-0.07,0.01,-0.0,-86.04,-57.77,83.63
1587950796.4291232,0.96,-0.6,0.02,-0.05,0.02,-0.0,-86.1,-57.78,83.69
1587950796.4406009,0.98,-0.6,0.03,-0.04,0.01,0.0,-86.15,-57.79,83.77
1587950796.4527166,0.97,-0.6,0.03,-0.03,-0.02,0.0,-86.22,-57.8,83.86
1587950796.4641442,0.96,-0.6,0.03,-0.02,-0.05,-0.0,-86.29,-57.8,83.96
1587950796.4770918,0.96,-0.61,0.03,-0.02,-0.05,-0.0,-86.37,-57.8,84.05
1587950796.4886136,0.95,-0.61,0.04,-0.01,-0.05,0.0,-86.43,-57.8,84.11
1587950796.5007422,0.96,-0.61,0.04,0.0,-0.06,-0.0,-86.49,-57.79,84.18
1587950796.5121539,0.96,-0.61,0.04,0.01,-0.06,0.0,-86.55,-57.79,84.24
1587950796.5246327,0.96,-0.61,0.04,0.01,-0.07,-0.0,-86.61,-57.79,84.3
1587950796.5364754,0.95,-0.61,0.04,0.01,-0.05,0.0,-86.65,-57.78,84.34
1587950796.548736,0.95,-0.61,0.04,0.02,-0.02,0.0,-86.65,-57.77,84.37
1587950796.5604677,0.96,-0.61,0.05,0.01,0.01,-0.0,-86.61,-57.76,84.35
1587950796.5730693,0.98,-0.61,0.04,0.02,0.02,0.0,-86.56,-57.76,84.36
1587950796.5843701,0.98,-0.61,0.04,0.03,0.01,0.0,-86.52,-57.77,84.39
1587950796.5966978,0.98,-0.62,0.05,0.03,-0.01,-0.0,-86.49,-57.77,84.43
1587950796.6087193,0.98,-0.62,0.05,0.03,-0.04,-0.0,-86.49,-57.77,84.49
1587950796.6204932,0.98,-0.62,0.05,0.02,-0.06,-0.0,-86.52,-57.76,84.57
1587950796.6324809,0.98,-0.62,0.05,0.01,-0.06,-0.0,-86.56,-57.76,84.65
1587950796.6450396,0.98,-0.62,0.05,0.0,-0.07,0.0,-86.61,-57.77,84.73
1587950796.656166,0.98,-0.62,0.05,-0.0,-0.09,-0.0,-86.69,-57.77,84.84
1587950796.6686769,0.98,-0.62,0.05,-0.01,-0.11,-0.0,-86.79,-57.77,84.96
1587950796.6804175,0.98,-0.61,0.05,-0.02,-0.13,0.0,-86.93,-57.78,85.1
1587950796.6930363,0.98,-0.61,0.04,-0.02,-0.14,-0.0,-87.09,-57.79,85.29
1587950796.704294,0.98,-0.61,0.04,-0.02,-0.14,0.0,-87.24,-57.8,85.48
1587950796.7172148,0.98,-0.61,0.03,-0.03,-0.13,0.0,-87.39,-57.81,85.68
1587950796.7284734,0.97,-0.6,0.03,-0.03,-0.11,0.0,-87.52,-57.82,85.86
1587950796.740803,0.97,-0.6,0.03,-0.02,-0.07,0.0,-87.6,-57.82,85.99
1587950796.7527437,0.97,-0.6,0.03,-0.01,-0.03,-0.0,-87.64,-57.83,86.06
1587950796.7649665,0.97,-0.61,0.02,-0.01,0.01,0.0,-87.64,-57.83,86.08
1587950796.776281,0.98,-0.6,0.02,-0.0,0.03,0.0,-87.62,-57.83,86.08
1587950796.7887008,0.98,-0.6,0.02,0.01,0.05,-0.0,-87.58,-57.85,86.08
1587950796.8008885,0.99,-0.6,0.02,0.01,0.05,0.0,-87.53,-57.87,86.08
1587950796.8133602,0.98,-0.6,0.03,0.02,0.04,-0.0,-87.46,-57.88,86.05
1587950796.824688,0.97,-0.61,0.03,0.03,0.03,0.0,-87.41,-57.88,86.0
1587950796.8371115,0.97,-0.61,0.03,0.03,0.02,0.0,-87.37,-57.87,85.92
1587950796.8483963,0.96,-0.62,0.04,0.03,0.03,-0.0,-87.3,-57.86,85.82
1587950796.860741,0.97,-0.62,0.03,0.02,0.05,0.0,-87.22,-57.85,85.72
1587950796.8725817,0.97,-0.62,0.03,0.02,0.04,-0.0,-87.16,-57.84,85.65
1587950796.8848493,0.97,-0.62,0.04,0.01,0.04,0.0,-87.09,-57.83,85.58
1587950796.89653,0.97,-0.62,0.04,0.01,0.03,0.0,-87.04,-57.81,85.52
1587950796.9091208,0.96,-0.62,0.04,0.02,0.02,-0.0,-87.0,-57.8,85.47
1587950796.9204066,0.97,-0.62,0.04,0.01,0.03,-0.0,-86.94,-57.79,85.4
1587950796.932944,0.97,-0.62,0.04,0.0,0.03,-0.0,-86.89,-57.79,85.35
1587950796.9447236,0.97,-0.62,0.04,0.01,0.02,0.0,-86.84,-57.78,85.31
1587950796.9566326,0.97,-0.62,0.04,0.01,0.02,-0.0,-86.81,-57.78,85.26
1587950796.968504,0.97,-0.62,0.04,0.01,0.02,0.0,-86.77,-57.77,85.21
1587950796.980965,0.97,-0.62,0.04,0.0,0.02,0.0,-86.75,-57.76,85.17
1587950796.9923565,0.97,-0.62,0.04,-0.0,0.02,-0.0,-86.71,-57.76,85.13
1587950797.0047143,0.97,-0.61,0.03,-0.0,0.02,0.0,-86.69,-57.75,85.09
1587950797.0165849,0.97,-0.61,0.04,0.0,0.02,0.0,-86.67,-57.75,85.06
1587950797.0291195,0.97,-0.61,0.04,-0.0,0.01,-0.0,-86.65,-57.75,85.05
1587950797.0405343,0.97,-0.61,0.04,-0.0,0.01,0.0,-86.64,-57.76,85.05
1587950797.053123,0.97,-0.61,0.03,0.0,0.01,0.0,-86.63,-57.76,85.06
1587950797.0647707,0.97,-0.61,0.03,0.01,0.01,-0.0,-86.63,-57.76,85.08
1587950797.0772514,0.97,-0.61,0.03,0.01,0.0,0.0,-86.63,-57.76,85.1
1587950797.088641,0.96,-0.61,0.04,0.01,0.0,-0.0,-86.61,-57.76,85.1
1587950797.1009467,0.96,-0.61,0.03,0.01,0.01,-0.0,-86.59,-57.75,85.09
1587950797.1126695,0.97,-0.61,0.03,0.02,0.03,-0.0,-86.55,-57.75,85.08
1587950797.125318,0.97,-0.61,0.03,0.02,0.03,-0.0,-86.51,-57.75,85.04
1587950797.1371279,0.97,-0.61,0.03,0.02,0.03,0.0,-86.49,-57.76,85.01
1587950797.1488266,0.97,-0.61,0.03,0.02,0.02,-0.0,-86.46,-57.76,85.02
1587950797.1604314,0.98,-0.61,0.04,0.03,-0.0,-0.0,-86.45,-57.77,85.06
1587950797.1731598,0.97,-0.61,0.04,0.03,-0.02,-0.0,-86.45,-57.77,85.1
1587950797.1845636,0.97,-0.61,0.04,0.03,-0.02,0.0,-86.44,-57.77,85.15
1587950797.1968842,0.96,-0.61,0.04,0.03,-0.02,0.0,-86.44,-57.77,85.18
1587950797.208748,0.96,-0.61,0.04,0.03,-0.01,-0.0,-86.42,-57.76,85.18
1587950797.2210176,0.97,-0.61,0.04,0.03,0.0,0.0,-86.4,-57.76,85.18
1587950797.2326694,0.97,-0.61,0.04,0.03,0.02,0.0,-86.36,-57.76,85.17
1587950797.2454169,0.97,-0.61,0.04,0.03,0.02,0.0,-86.33,-57.76,85.14
1587950797.2567668,0.97,-0.61,0.04,0.03,0.01,-0.0,-86.28,-57.76,85.1
1587950797.2692585,0.97,-0.61,0.05,0.03,0.0,-0.0,-86.25,-57.76,85.06
1587950797.2808821,0.98,-0.61,0.05,0.03,0.0,-0.0,-86.21,-57.77,85.03
1587950797.292882,0.97,-0.61,0.05,0.02,0.0,-0.0,-86.18,-57.77,85.01
1587950797.3051808,0.97,-0.61,0.05,0.02,0.0,-0.0,-86.15,-57.77,85.0
1587950797.3171363,0.97,-0.61,0.05,0.02,0.02,0.0,-86.11,-57.76,84.98
1587950797.32884,0.98,-0.61,0.05,0.02,0.02,0.0,-86.06,-57.77,84.97
1587950797.3509336,0.98,-0.61,0.05,0.02,0.01,-0.0,-86.03,-57.77,84.96
1587950797.359321,0.98,-0.61,0.05,0.01,0.01,-0.0,-86.0,-57.78,84.96
1587950797.3675249,0.97,-0.61,0.05,0.01,0.0,0.0,-85.98,-57.77,84.96
1587950797.376495,0.98,-0.61,0.05,0.01,0.0,-0.0,-85.95,-57.77,84.95
1587950797.3894033,0.96,-0.61,0.05,0.0,0.01,0.0,-85.94,-57.77,84.93
1587950797.400985,0.96,-0.61,0.05,-0.0,0.02,0.0,-85.91,-57.76,84.85
1587950797.4130437,0.96,-0.61,0.05,-0.01,0.04,-0.0,-85.86,-57.75,84.76
1587950797.4249735,0.96,-0.61,0.05,-0.01,0.05,-0.0,-85.81,-57.74,84.64
1587950797.4370904,0.96,-0.61,0.04,-0.01,0.03,-0.0,-85.79,-57.73,84.57
1587950797.449107,0.97,-0.61,0.04,-0.01,0.01,0.0,-85.79,-57.73,84.53
1587950797.4609485,0.97,-0.61,0.05,-0.0,0.0,0.0,-85.78,-57.73,84.51
1587950797.4733572,0.96,-0.61,0.05,0.0,-0.01,-0.0,-85.78,-57.72,84.5
1587950797.485061,0.96,-0.61,0.04,0.01,0.0,0.0,-85.78,-57.71,84.5
1587950797.4965627,0.96,-0.61,0.04,0.01,0.02,0.0,-85.75,-57.71,84.48
1587950797.5089974,0.97,-0.61,0.05,0.02,0.03,0.0,-85.71,-57.71,84.44
1587950797.520517,0.96,-0.61,0.04,0.02,0.03,-0.0,-85.67,-57.71,84.4
1587950797.533423,0.97,-0.61,0.04,0.03,0.03,-0.0,-85.63,-57.71,84.38
1587950797.5449994,0.97,-0.62,0.04,0.03,0.02,-0.0,-85.61,-57.7,84.36
1587950797.557435,0.97,-0.61,0.04,0.02,0.01,-0.0,-85.6,-57.7,84.36
1587950797.5688107,0.97,-0.61,0.04,0.02,0.01,-0.0,-85.59,-57.7,84.35
1587950797.5810034,0.97,-0.61,0.04,0.01,0.01,0.0,-85.58,-57.7,84.34
1587950797.5925722,0.97,-0.61,0.05,0.0,0.02,0.0,-85.55,-57.7,84.34
1587950797.6053429,0.97,-0.61,0.05,0.0,0.02,0.0,-85.54,-57.7,84.33
1587950797.6170826,0.97,-0.62,0.05,-0.0,0.01,0.0,-85.53,-57.69,84.32
1587950797.6291695,0.97,-0.62,0.05,-0.0,0.01,-0.0,-85.52,-57.68,84.31
1587950797.640765,0.97,-0.61,0.05,-0.0,0.0,-0.0,-85.52,-57.68,84.33
1587950797.6535707,0.97,-0.61,0.05,-0.0,-0.01,0.0,-85.52,-57.68,84.35
1587950797.6651735,0.97,-0.61,0.05,0.0,-0.01,0.0,-85.52,-57.68,84.37
1587950797.6775763,0.96,-0.61,0.05,0.01,-0.0,0.0,-85.52,-57.68,84.38
1587950797.6889586,0.97,-0.61,0.05,0.0,0.01,0.0,-85.51,-57.68,84.37
1587950797.7013173,0.97,-0.61,0.05,0.01,0.01,0.0,-85.49,-57.68,84.36
1587950797.7131152,0.97,-0.61,0.04,0.01,0.01,-0.0,-85.48,-57.68,84.35
1587950797.7252707,0.97,-0.61,0.04,0.0,0.01,-0.0,-85.48,-57.68,84.36
1587950797.7369037,0.97,-0.61,0.04,0.0,-0.0,-0.0,-85.49,-57.69,84.37
1587950797.7490423,0.97,-0.6,0.04,0.01,-0.01,-0.0,-85.5,-57.69,84.4
1587950797.760652,0.96,-0.61,0.05,0.02,-0.01,0.0,-85.5,-57.69,84.43
1587950797.7734246,0.96,-0.61,0.04,0.02,-0.01,-0.0,-85.51,-57.69,84.45
1587950797.7847571,0.96,-0.61,0.04,0.01,-0.0,0.0,-85.52,-57.68,84.45
1587950797.79724,0.96,-0.61,0.04,0.0,0.01,0.0,-85.51,-57.67,84.44
1587950797.8089788,0.97,-0.61,0.05,0.0,0.01,-0.0,-85.5,-57.67,84.42
1587950797.8220325,0.97,-0.61,0.05,0.01,-0.0,-0.0,-85.5,-57.68,84.43
1587950797.8330112,0.97,-0.61,0.05,0.0,-0.02,-0.0,-85.52,-57.68,84.47
1587950797.845111,0.97,-0.61,0.04,0.0,-0.02,-0.0,-85.55,-57.69,84.5
1587950797.8567307,0.97,-0.61,0.05,0.01,-0.02,-0.0,-85.56,-57.7,84.5
1587950797.8694723,0.97,-0.61,0.04,0.01,-0.02,-0.0,-85.58,-57.7,84.51
1587950797.881018,0.97,-0.61,0.04,0.01,-0.01,0.0,-85.59,-57.7,84.5
1587950797.8933895,0.97,-0.61,0.05,0.01,-0.0,-0.0,-85.58,-57.71,84.51
1587950797.904946,0.97,-0.61,0.05,0.01,-0.01,-0.0,-85.59,-57.71,84.53
1587950797.9173598,0.96,-0.61,0.04,0.01,-0.02,-0.0,-85.6,-57.71,84.56
1587950797.9287238,0.97,-0.61,0.05,0.01,-0.02,-0.0,-85.62,-57.7,84.59
1587950797.9410555,0.96,-0.61,0.05,0.0,-0.02,-0.0,-85.64,-57.7,84.62
1587950797.952758,0.96,-0.61,0.05,-0.0,-0.03,-0.0,-85.65,-57.7,84.65
1587950797.965422,0.96,-0.61,0.05,-0.0,-0.03,0.0,-85.68,-57.69,84.67
1587950797.9768195,0.96,-0.61,0.05,-0.0,-0.03,-0.0,-85.71,-57.69,84.7
1587950797.9895,0.96,-0.61,0.05,-0.01,-0.02,0.0,-85.73,-57.69,84.71
1587950798.0011437,0.97,-0.61,0.05,-0.01,-0.01,-0.0,-85.73,-57.69,84.7
1587950798.0135136,0.97,-0.6,0.04,-0.01,-0.0,0.0,-85.74,-57.7,84.7
1587950798.0252042,0.97,-0.61,0.04,-0.0,-0.01,-0.0,-85.76,-57.7,84.71
1587950798.037312,0.98,-0.61,0.05,-0.01,-0.02,-0.0,-85.78,-57.71,84.73
1587950798.0491078,0.98,-0.61,0.05,-0.01,-0.03,0.0,-85.81,-57.72,84.77
1587950798.0611794,0.97,-0.61,0.04,-0.01,-0.02,-0.0,-85.84,-57.72,84.81
1587950798.0729148,0.97,-0.61,0.04,-0.0,-0.02,-0.0,-85.87,-57.73,84.84
1587950798.0855846,0.97,-0.61,0.04,-0.0,-0.02,-0.0,-85.89,-57.73,84.86
1587950798.0973132,0.98,-0.61,0.04,-0.0,-0.02,-0.0,-85.91,-57.74,84.89
1587950798.109467,0.97,-0.61,0.05,0.0,-0.02,0.0,-85.92,-57.75,84.9
1587950798.12106,0.97,-0.61,0.05,0.0,-0.02,0.0,-85.93,-57.75,84.91
1587950798.1337395,0.97,-0.61,0.04,0.0,-0.01,0.0,-85.93,-57.75,84.91
1587950798.145265,0.97,-0.61,0.05,0.01,-0.01,-0.0,-85.93,-57.76,84.9
1587950798.157403,0.98,-0.61,0.05,0.01,-0.01,0.0,-85.94,-57.77,84.91
1587950798.1700766,0.97,-0.6,0.05,0.01,-0.02,-0.0,-85.95,-57.77,84.93
1587950798.1817913,0.97,-0.6,0.05,0.0,-0.01,-0.0,-85.96,-57.78,84.95
1587950798.193315,0.97,-0.61,0.05,-0.0,0.01,-0.0,-85.95,-57.78,84.95
1587950798.2056155,0.98,-0.61,0.05,-0.01,0.01,-0.0,-85.94,-57.79,84.96
1587950798.2174904,0.97,-0.61,0.04,-0.02,-0.01,-0.0,-85.97,-57.79,85.0
1587950798.229603,0.97,-0.6,0.05,-0.02,-0.03,0.0,-86.01,-57.8,85.06
1587950798.2413008,0.97,-0.6,0.04,-0.02,-0.02,-0.0,-86.04,-57.81,85.11
1587950798.2534966,0.97,-0.6,0.04,-0.02,-0.02,-0.0,-86.08,-57.82,85.16
1587950798.2648973,0.97,-0.6,0.04,-0.03,-0.01,-0.0,-86.11,-57.83,85.19
1587950798.27752,0.97,-0.6,0.03,-0.02,-0.0,-0.0,-86.14,-57.84,85.22
1587950798.2891104,0.98,-0.6,0.04,-0.02,-0.01,0.0,-86.17,-57.85,85.25
1587950798.3018372,0.98,-0.6,0.03,-0.02,-0.01,0.0,-86.21,-57.87,85.29
1587950798.313052,0.98,-0.6,0.03,-0.01,-0.02,0.0,-86.25,-57.88,85.34
1587950798.3253155,0.97,-0.6,0.03,-0.01,-0.01,0.0,-86.29,-57.88,85.38
1587950798.3371506,0.98,-0.6,0.03,-0.01,-0.0,0.0,-86.32,-57.89,85.41
1587950798.349548,0.98,-0.6,0.03,-0.0,0.0,-0.0,-86.33,-57.9,85.45
1587950798.3613727,0.98,-0.61,0.03,-0.0,0.0,0.0,-86.33,-57.91,85.48
1587950798.3737485,0.99,-0.6,0.03,-0.0,0.0,0.0,-86.34,-57.92,85.53
1587950798.384901,0.99,-0.6,0.03,0.0,-0.0,0.0,-86.35,-57.93,85.57
1587950798.397529,0.98,-0.61,0.04,0.0,-0.02,-0.0,-86.37,-57.94,85.61
1587950798.4091916,0.98,-0.61,0.04,0.01,-0.02,-0.0,-86.38,-57.94,85.62
1587950798.4213982,0.98,-0.61,0.04,0.01,-0.01,-0.0,-86.38,-57.94,85.62
1587950798.433015,0.98,-0.61,0.05,0.01,0.0,-0.0,-86.36,-57.95,85.61
1587950798.4456675,0.99,-0.6,0.05,0.0,0.02,0.0,-86.32,-57.96,85.58
1587950798.4574082,0.99,-0.6,0.05,0.01,0.03,0.0,-86.25,-57.97,85.52
1587950798.469405,0.98,-0.6,0.05,0.02,0.03,0.0,-86.19,-57.98,85.47
1587950798.4814768,0.98,-0.6,0.05,0.02,0.03,0.0,-86.13,-57.98,85.41
1587950798.4938984,0.98,-0.6,0.05,0.01,0.03,0.0,-86.08,-57.99,85.38
1587950798.5053003,0.98,-0.6,0.05,0.01,0.03,0.0,-86.03,-58.0,85.36
1587950798.5175917,0.99,-0.61,0.04,0.01,0.04,0.0,-85.98,-58.0,85.33
1587950798.5293775,0.98,-0.61,0.05,-0.0,0.03,0.0,-85.93,-58.0,85.3
1587950798.541639,0.98,-0.6,0.05,-0.01,0.02,-0.0,-85.91,-58.01,85.29
1587950798.55343,0.98,-0.6,0.04,-0.02,0.03,-0.0,-85.9,-58.01,85.29
1587950798.5656676,0.97,-0.6,0.04,-0.02,0.04,-0.0,-85.88,-58.02,85.27
1587950798.5771973,0.98,-0.6,0.03,-0.02,0.04,-0.0,-85.87,-58.03,85.23
1587950798.589462,0.99,-0.6,0.03,-0.03,0.04,0.0,-85.87,-58.04,85.21
1587950798.6011007,0.99,-0.6,0.03,-0.03,0.03,-0.0,-85.87,-58.05,85.18
1587950798.6137135,0.98,-0.6,0.03,-0.02,0.02,0.0,-85.88,-58.06,85.17
1587950798.6250422,0.97,-0.6,0.03,-0.01,0.01,0.0,-85.9,-58.06,85.15
1587950798.6374269,0.96,-0.61,0.03,-0.0,0.01,0.0,-85.9,-58.05,85.11
1587950798.6491246,0.96,-0.6,0.03,-0.0,0.02,-0.0,-85.9,-58.05,85.07
1587950798.6618164,0.97,-0.6,0.03,0.01,0.03,-0.0,-85.88,-58.05,85.04
1587950798.67358,0.98,-0.61,0.03,0.01,0.02,-0.0,-85.86,-58.05,85.03
1587950798.6864996,0.98,-0.61,0.03,0.01,0.02,-0.0,-85.86,-58.05,85.03
1587950798.6975121,0.97,-0.61,0.04,0.01,0.01,-0.0,-85.85,-58.04,85.02
1587950798.709399,0.97,-0.61,0.04,0.01,0.01,0.0,-85.83,-58.04,85.01
1587950798.7212698,0.97,-0.61,0.05,0.01,0.01,-0.0,-85.81,-58.03,84.99
1587950798.7333274,0.96,-0.61,0.05,0.02,0.02,0.0,-85.78,-58.01,84.95
1587950798.7449841,0.96,-0.62,0.04,0.02,0.03,-0.0,-85.74,-57.99,84.88
1587950798.7580457,0.97,-0.62,0.04,0.01,0.04,-0.0,-85.7,-57.98,84.82
1587950798.7696676,0.98,-0.62,0.04,0.02,0.04,0.0,-85.65,-57.97,84.75
1587950798.781681,0.98,-0.62,0.05,0.02,0.02,-0.0,-85.61,-57.96,84.71
1587950798.793329,0.97,-0.62,0.05,0.02,0.01,0.0,-85.59,-57.94,84.7
1587950798.8054535,0.97,-0.62,0.05,0.02,0.0,0.0,-85.57,-57.93,84.68
1587950798.8171594,0.97,-0.62,0.05,0.02,0.02,-0.0,-85.53,-57.91,84.63
1587950798.8298528,0.97,-0.62,0.05,0.02,0.03,0.0,-85.48,-57.9,84.56
1587950798.8413687,0.97,-0.62,0.05,0.01,0.04,-0.0,-85.42,-57.89,84.5
1587950798.8536782,0.97,-0.62,0.05,0.02,0.04,-0.0,-85.37,-57.88,84.44
1587950798.8655863,0.97,-0.62,0.05,0.02,0.03,0.0,-85.31,-57.87,84.37
1587950798.8775568,0.97,-0.62,0.05,0.02,0.02,-0.0,-85.26,-57.86,84.3
1587950798.8895617,0.96,-0.62,0.06,0.02,0.02,-0.0,-85.22,-57.84,84.24
1587950798.9016361,0.96,-0.62,0.05,0.02,0.03,0.0,-85.17,-57.83,84.18
1587950798.9132679,0.96,-0.62,0.05,0.02,0.03,0.0,-85.13,-57.81,84.12
1587950798.9259756,0.96,-0.62,0.05,0.02,0.02,-0.0,-85.1,-57.8,84.08
1587950798.9376552,0.96,-0.61,0.05,0.02,0.02,-0.0,-85.07,-57.79,84.07
1587950798.9497669,0.96,-0.61,0.05,0.01,0.02,0.0,-85.03,-57.78,84.06
1587950798.9614666,0.95,-0.61,0.05,0.01,0.01,-0.0,-85.01,-57.77,84.05
1587950798.9736364,0.95,-0.61,0.06,0.01,0.02,-0.0,-84.98,-57.76,84.04
1587950798.9851189,0.95,-0.61,0.05,0.01,0.02,-0.0,-84.96,-57.75,84.01
1587950798.997506,0.95,-0.61,0.05,0.01,0.01,-0.0,-84.94,-57.74,83.98
1587950799.0095565,0.95,-0.61,0.06,0.0,0.01,0.0,-84.93,-57.72,83.95
1587950799.021847,0.94,-0.62,0.06,-0.01,-0.0,0.0,-84.94,-57.7,83.91
1587950799.0334628,0.95,-0.61,0.05,-0.01,-0.03,-0.0,-84.98,-57.69,83.91
1587950799.0459404,0.95,-0.61,0.06,-0.02,-0.05,-0.0,-85.04,-57.68,83.94
1587950799.0577092,0.94,-0.61,0.06,-0.02,-0.06,0.0,-85.11,-57.67,83.97
1587950799.0697548,0.93,-0.61,0.05,-0.02,-0.05,0.0,-85.18,-57.65,83.99
1587950799.0814316,0.94,-0.61,0.05,-0.03,-0.05,0.0,-85.25,-57.63,84.01
1587950799.0934484,0.94,-0.61,0.05,-0.03,-0.06,0.0,-85.33,-57.62,84.06
1587950799.105663,0.95,-0.61,0.05,-0.04,-0.08,-0.0,-85.44,-57.62,84.18
1587950799.1180646,0.95,-0.61,0.04,-0.03,-0.1,-0.0,-85.58,-57.62,84.31
1587950799.1296794,0.95,-0.61,0.04,-0.03,-0.13,0.0,-85.76,-57.62,84.49
1587950799.141839,0.95,-0.61,0.03,-0.03,-0.16,-0.0,-85.97,-57.63,84.7
1587950799.153566,0.95,-0.61,0.04,-0.03,-0.18,0.0,-86.19,-57.62,84.91
1587950799.1656406,0.95,-0.61,0.04,-0.03,-0.19,0.0,-86.43,-57.62,85.13
1587950799.1771674,0.95,-0.61,0.03,-0.03,-0.2,-0.0,-86.67,-57.62,85.37
1587950799.189645,0.96,-0.61,0.02,-0.03,-0.2,0.0,-86.92,-57.63,85.61
1587950799.2013316,0.96,-0.61,0.02,-0.02,-0.21,0.0,-87.18,-57.63,85.84
1587950799.2141142,0.96,-0.61,0.02,-0.02,-0.22,-0.0,-87.44,-57.63,86.1
1587950799.2258003,0.96,-0.61,0.03,-0.02,-0.24,0.0,-87.7,-57.63,86.38
1587950799.2378647,0.96,-0.61,0.03,-0.01,-0.25,0.0,-87.96,-57.64,86.66
1587950799.2494683,0.96,-0.61,0.03,-0.01,-0.25,-0.0,-88.23,-57.64,86.95
1587950799.262108,0.95,-0.62,0.03,-0.01,-0.24,-0.0,-88.47,-57.63,87.21
1587950799.273659,0.95,-0.62,0.03,-0.01,-0.23,0.0,-88.71,-57.61,87.43
1587950799.2859826,0.94,-0.62,0.02,-0.02,-0.21,0.0,-88.92,-57.6,87.61
1587950799.2976484,0.95,-0.62,0.02,-0.03,-0.17,-0.0,-89.1,-57.59,87.76
1587950799.3097181,0.96,-0.62,0.02,-0.04,-0.16,0.0,-89.28,-57.58,87.88
1587950799.321262,0.96,-0.62,0.02,-0.05,-0.16,0.0,-89.46,-57.58,88.0
1587950799.3336773,0.97,-0.62,0.02,-0.05,-0.16,0.0,-89.65,-57.58,88.14
1587950799.345645,0.98,-0.62,0.01,-0.05,-0.18,0.0,-89.86,-57.58,88.29
